R.Time (min),Intensity,MW_PEG,normalized RI
25.36667,1837,13308.011539397809,0.32544664413326896
25.375,1849,13291.565145236991,0.3273780782230806
25.38333,1860,13275.144939158708,0.32914855947207466
25.39167,1870,13258.731172431606,0.3307580878802511
25.4,1881,13242.36312320607,0.3325285691292451
25.40833,1893,13226.021012010417,0.33446000321905683
25.41667,1903,13209.685184235406,0.33606953162723324
25.425,1915,13193.3947319449,0.3380009657170449
25.43333,1925,13177.129970082347,0.3396104941252213
25.44167,1935,13160.871337261895,0.3412200225333977
25.45,1947,13144.657741236964,0.3431514566232094
25.45833,1958,13128.469590464389,0.34492193787220343
25.46667,1969,13112.287415891828,0.34669241912119747
25.475,1980,13096.14994272051,0.3484629003701915
25.48333,1992,13080.037672028337,0.35039433446000323
25.49167,2004,13063.93122621489,0.3523257685498149
25.5,2016,13047.869149670883,0.35425720263962657
25.50833,2029,13031.832035211102,0.3563495895702559
25.51667,2042,13015.80059581455,0.3584419765008852
25.525,2054,12999.813196785799,0.36037341059069694
25.53333,2066,12983.850521801347,0.3623048446805086
25.54167,2079,12967.893373555255,0.36439723161113796
25.55,2091,12951.979939973786,0.36632866570094963
25.55833,2103,12936.090994728103,0.3682600997907613
25.56667,2116,12920.207429372302,0.37035248672139065
25.575,2129,12904.367256144935,0.37244487365201995
25.58333,2141,12888.5513378534,0.37437630774183167
25.59167,2154,12872.74065406489,0.37646869467246097
25.6,2166,12856.973043004473,0.37840012876227264
25.60833,2179,12841.229455766099,0.380492515692902
25.61667,2193,12825.490959091294,0.38274585546434897
25.625,2206,12809.795218849424,0.38483824239497827
25.63333,2220,12794.123273579824,0.38709158216642525
25.64167,2232,12778.456276367338,0.3890230162562369
25.65,2246,12762.831722367646,0.3912763560276839
25.65833,2259,12747.230736732177,0.3933687429583132
25.66667,2273,12731.634558066891,0.3956220827297602
25.675,2287,12716.080512439188,0.39787542250120717
25.68333,2300,12700.549810787823,0.39996780943183646
25.69167,2314,12685.023776425363,0.40222114920328345
25.7,2327,12669.539567941021,0.40431353613391274
25.70833,2341,12654.078481243425,0.4065668759053597
25.71667,2355,12638.62192354603,0.4088202156768067
25.725,2368,12623.206887553371,0.410912602607436
25.73333,2382,12607.814753335404,0.413165942378883
25.74167,2395,12592.427011207901,0.4152583293095123
25.75,2409,12577.080489569302,0.41751166908095927
25.75833,2423,12561.75665184988,0.41976500885240625
25.76667,2437,12546.43707067716,0.42201834862385323
25.775,2451,12531.158411706414,0.42427168839530016
25.78333,2465,12515.902220935406,0.42652502816674714
25.79167,2480,12500.65015252046,0.42893932077901176
25.8,2494,12485.438710921357,0.43119266055045874
25.80833,2508,12470.249523918066,0.43344600032190567
25.81667,2522,12455.064326420668,0.43569934009335265
25.825,2536,12439.919463225975,0.43795267986479963
25.83333,2551,12424.796643118743,0.44036697247706424
25.84167,2565,12409.677680995288,0.44262031224851117
25.85,2579,12394.598763507061,0.44487365201995815
25.85833,2593,12379.541679673237,0.44712699179140514
25.86667,2608,12364.488323617055,0.44954128440366975
25.875,2621,12349.474725346889,0.45163367133429905
25.88333,2635,12334.482753354288,0.45388701110574603
25.89167,2648,12319.494380236782,0.4559793980363753
25.9,2662,12304.545480847617,0.4582327378078223
25.90833,2675,12289.61800239609,0.4603251247384516
25.91667,2688,12274.69399520868,0.46241751166908096
25.925,2701,12259.809180457029,0.46450989859971026
25.93333,2714,12244.945583320668,0.4666022855303396
25.94167,2728,12230.085331117798,0.4688556253017866
25.95,2741,12215.263992796656,0.4709480122324159
25.95833,2754,12200.463670767569,0.47304039916304524
25.96667,2768,12185.666568609491,0.47529373893449217
25.975,2781,12170.908104492542,0.4773861258651215
25.98333,2795,12156.170457324293,0.4796394656365685
25.99167,2809,12141.435906221992,0.48189280540801543
26.0,2822,12126.739720007434,0.4839851923386448
26.00833,2836,12112.064153360307,0.48623853211009177
26.01667,2850,12097.391560219836,0.4884918718815387
26.025,2865,12082.75706147597,0.4909061644938033
26.03333,2880,12068.142986862107,0.4933204571060679
26.04167,2895,12053.531764430389,0.49573474971833253
26.05,2909,12038.958368541427,0.4979880894897795
26.05833,2923,12024.405203270902,0.5002414292612265
26.06667,2938,12009.854770082276,0.5026557218734911
26.075,2953,11995.341898194732,0.5050700144857557
26.08333,2966,11980.849065322678,0.507162401416385
26.09167,2981,11966.358845645347,0.5095766940286496
26.1,2995,11951.905924615816,0.5118300338000966
26.10833,3010,11937.472852889487,0.5142443264123612
26.11667,3025,11923.04227667363,0.5166586190246257
26.125,3040,11908.648739016297,0.5190729116368904
26.13333,3053,11894.274862823646,0.5211652985675197
26.14167,3068,11879.903365649563,0.5235795911797844
26.15,3083,11865.568649485029,0.5259938837920489
26.15833,3098,11851.253408803354,0.5284081764043136
26.16667,3112,11836.940431830526,0.5306615161757605
26.175,3127,11822.663980835092,0.5330758087880251
26.18333,3142,11808.406821180584,0.5354901014002897
26.19167,3157,11794.151811097418,0.5379043940125543
26.2,3171,11779.933074452721,0.5401577337840013
26.20833,3185,11765.733446830762,0.5424110735554483
26.21667,3199,11751.535855804606,0.5446644133268952
26.225,3213,11737.374288148685,0.5469177530983422
26.23333,3227,11723.231649004334,0.5491710928697892
26.24167,3241,11709.090934632746,0.5514244326412361
26.25,3254,11694.985996010897,0.5535168195718655
26.25833,3268,11680.89980718045,0.5557701593433124
26.26667,3281,11666.81543244257,0.5578625462739417
26.275,3295,11652.766588259321,0.5601158860453888
26.28333,3309,11638.736316922346,0.5623692258168357
26.29167,3323,11624.707750131169,0.5646225655882826
26.3,3336,11610.71447110276,0.5667149525189119
26.30833,3351,11596.739589734634,0.5691292451311766
26.31667,3365,11582.766304489694,0.5713825849026235
26.325,3379,11568.82806659675,0.5736359246740705
26.33333,3394,11554.908052922336,0.5760502172863351
26.34167,3408,11540.989528063152,0.578303557057782
26.35,3422,11527.105812504786,0.5805568968292291
26.35833,3437,11513.240149451647,0.5829711894414936
26.36667,3450,11499.375869011783,0.5850635763721229
26.375,3465,11485.546162159551,0.5874778689843876
26.38333,3480,11471.73433781271,0.5898921615966521
26.39167,3494,11457.9237909741,0.5921455013680992
26.4,3508,11444.147584327084,0.5943988411395461
26.40833,3523,11430.38909188397,0.5968131337518107
26.41667,3537,11416.631772932253,0.5990664735232577
26.425,3553,11402.908563072106,0.6016417189763399
26.43333,3568,11389.202900798124,0.6040560115886046
26.44167,3583,11375.498309078333,0.6064703042008691
26.45,3598,11361.827597625466,0.6088845968131338
26.45833,3613,11348.17426881017,0.6112988894253983
26.46667,3629,11334.521908682866,0.6138741348784806
26.475,3644,11320.903202252657,0.6162884274907452
26.48333,3659,11307.301715166524,0.6187027201030099
26.49167,3673,11293.701095964732,0.6209560598744568
26.5,3688,11280.13390612486,0.6233703524867213
26.50833,3704,11266.583773976008,0.6259455979398036
26.51667,3719,11253.034409962767,0.6283598905520682
26.525,3734,11239.518253190694,0.6307741831643329
26.53333,3749,11226.018994083248,0.6331884757765974
26.54167,3764,11212.520404408899,0.6356027683888621
26.55,3780,11199.054802050134,0.6381780138419443
26.55833,3794,11185.60593894228,0.6404313536133913
26.56667,3810,11172.157647603393,0.6430065990664735
26.575,3826,11158.742125829851,0.6455818445195558
26.58333,3841,11145.34318649262,0.6479961371318204
26.59167,3856,11131.94472229079,0.650410429744085
26.6,3872,11118.578812060143,0.6529856751971672
26.60833,3888,11105.229329036818,0.6555609206502495
26.61667,3903,11091.88022553821,0.6579752132625141
26.625,3919,11078.56346255337,0.6605504587155964
26.63333,3934,11065.262973119285,0.6629647513278609
26.64167,3949,11051.962768614369,0.6653790439401256
26.65,3966,11038.694693283927,0.6681152422340254
26.65833,3982,11025.442739406853,0.6706904876871077
26.66667,3998,11012.190976871032,0.6732657331401899
26.675,4013,10998.971134269803,0.6756800257524546
26.68333,4029,10985.767262570544,0.6782552712055367
26.69167,4044,10972.563489625109,0.6806695638178014
26.7,4061,10959.391429455318,0.6834057621117012
26.70833,4076,10946.23519116931,0.6858200547239659
26.71667,4091,10933.078960042818,0.6882343473362305
26.725,4107,10919.95423659561,0.6908095927893128
26.73333,4122,10906.845187534662,0.6932238854015773
26.74167,4137,10893.736055024718,0.695638178013842
26.75,4152,10880.658227142361,0.6980524706261065
26.75833,4166,10867.595927656883,0.7003058103975535
26.76667,4182,10854.533455092867,0.7028810558506358
26.775,4198,10841.502086131239,0.7054563013037181
26.78333,4212,10828.486101073018,0.707709641075165
26.79167,4228,10815.469854278583,0.7102848865282472
26.8,4243,10802.484512070476,0.7126991791405118
26.80833,4258,10789.514410755644,0.7151134717527764
26.81667,4274,10776.543960012094,0.7176887172058587
26.825,4288,10763.604216830532,0.7199420569773056
26.83333,4303,10750.67957300353,0.7223563495895703
26.84167,4317,10737.754493013701,0.7246096893610172
26.85,4333,10724.859925535799,0.7271849348140995
26.85833,4347,10711.980317333273,0.7294382745855464
26.86667,4362,10699.100187185562,0.731852567197811
26.875,4376,10686.250376457072,0.734105906969258
26.88333,4391,10673.415386372502,0.7365201995815226
26.89167,4406,10660.579789505664,0.7389344921937873
26.9,4421,10647.77432090554,0.7413487848060518
26.90833,4435,10634.983535754152,0.7436021245774987
26.91667,4450,10622.192059922316,0.7460164171897634
26.925,4465,10609.430523128176,0.748430709802028
26.93333,4481,10596.683534012325,0.7510059552551103
26.94167,4495,10583.935771250352,0.7532592950265572
26.95,4510,10571.21776020423,0.7556735876388219
26.95833,4524,10558.514162479129,0.7579269274102688
26.96667,4538,10545.809709068602,0.7601802671817157
26.975,4554,10533.134821942856,0.762755512634798
26.98333,4568,10520.474215182914,0.7650088524062449
26.99167,4583,10507.812671618418,0.7674231450185096
27.0,4599,10495.180510782313,0.7699983904715918
27.00833,4616,10482.562498747731,0.7727345887654917
27.01667,4631,10469.943469703736,0.7751488813777563
27.025,4647,10457.35364169012,0.7777241268308386
27.03333,4663,10444.777832294085,0.7802993722839208
27.04167,4679,10432.20092659182,0.7828746177370031
27.05,4695,10419.65304206468,0.7854498631900853
27.05833,4709,10407.11904734036,0.7877032029615323
27.06667,4724,10394.58387791554,0.7901174955737968
27.075,4739,10382.077551637643,0.7925317881860615
27.08333,4754,10369.584987706481,0.7949460807983261
27.09167,4768,10357.091171577038,0.7971994205697731
27.1,4783,10344.626022377959,0.7996137131820377
27.10833,4797,10332.174509417435,0.8018670529534846
27.11667,4811,10319.721667651984,0.8041203927249316
27.125,4826,10307.297318396599,0.8065346853371962
27.13333,4840,10294.88648060911,0.8087880251086431
27.14167,4852,10282.474238295563,0.8107194591984549
27.15,4866,10270.090315852703,0.8129727989699018
27.15833,4880,10257.71978143443,0.8152261387413487
27.16667,4894,10245.347767648778,0.8174794785127958
27.175,4906,10233.003902860688,0.8194109126026075
27.18333,4918,10220.673303970987,0.8213423466924191
27.19167,4931,10208.341151747209,0.8234347336230484
27.2,4944,10196.036979398796,0.8255271205536777
27.20833,4956,10183.745952129757,0.8274585546434895
27.21667,4968,10171.453298429073,0.8293899887333012
27.225,4981,10159.188457218084,0.8314823756639305
27.23333,4993,10146.93664156452,0.8334138097537421
27.24167,5006,10134.68312724576,0.8355061966843714
27.25,5018,10122.457259753044,0.8374376307741832
27.25833,5030,10110.244299583039,0.8393690648639949
27.26667,5043,10098.029569373106,0.8414614517946242
27.275,5055,10085.842322033064,0.8433928858844358
27.28333,5067,10073.66786505858,0.8453243199742475
27.29167,5079,10061.491567523131,0.8472557540640593
27.3,5091,10049.342590594875,0.849187188153871
27.30833,5103,10037.206288342946,0.8511186222436826
27.31667,5116,10025.068075857624,0.8532110091743119
27.325,5129,10012.95702339594,0.8553033961049412
27.33333,5141,10000.85853117986,0.8572348301947529
27.34167,5154,9988.758059901933,0.8593272171253823
27.35,5166,9976.684589729197,0.861258651215194
27.35833,5178,9964.62356662047,0.8631900853050056
27.36667,5190,9952.560496460394,0.8651215193948173
27.375,5202,9940.524270138474,0.867052953484629
27.38333,5213,9928.500378938696,0.868823434733623
27.39167,5225,9916.474373532243,0.8707548688234348
27.4,5236,9904.47505633477,0.8725253500724288
27.40833,5249,9892.487963548174,0.8746177370030581
27.41667,5260,9880.498690228966,0.8763882182520522
27.425,5271,9868.535951113796,0.8781586995010462
27.43333,5283,9856.585326919894,0.8800901335908579
27.44167,5296,9844.632456692281,0.8821825205214872
27.45,5307,9832.705968274397,0.8839530017704812
27.45833,5319,9820.791486500866,0.885884435860293
27.46667,5329,9808.874694012831,0.8874939642684694
27.475,5341,9796.984132537738,0.889425398358281
27.48333,5353,9785.105470633878,0.8913568324480927
27.49167,5363,9773.224434150374,0.8929663608562691
27.5,5375,9761.369479467412,0.8948977949460808
27.50833,5385,9749.526318477587,0.8965073233542572
27.51667,5396,9737.680719854321,0.8982778046032512
27.525,5407,9725.861055390733,0.9000482858522453
27.53333,5418,9714.053079928233,0.9018187671012393
27.54167,5428,9702.242604585634,0.9034282955094157
27.55,5439,9690.457917320307,0.9051987767584098
27.55833,5449,9678.68481554193,0.9068083051665862
27.56667,5460,9666.909152439279,0.9085787864155802
27.575,5470,9655.159132877356,0.9101883148237566
27.58333,5480,9643.420596457327,0.911797843231933
27.59167,5490,9631.67943806753,0.9134073716401094
27.6,5500,9619.96378021479,0.9150169000482858
27.60833,5511,9608.259504320067,0.9167873812972799
27.61667,5520,9596.552546604116,0.9182359568646387
27.625,5529,9584.870947942238,0.9196845324319974
27.63333,5539,9573.200631207066,0.9212940608401738
27.64167,5548,9561.527573589441,0.9227426364075326
27.65,5556,9549.879735051243,0.9240302591340737
27.65833,5566,9538.243079552693,0.9256397875422501
27.66667,5575,9526.603624896576,0.9270883631096088
27.675,5584,9514.989250841143,0.9285369386769676
27.68333,5592,9503.38596207464,0.9298245614035088
27.69167,5601,9491.779816657569,0.9312731369708676
27.7,5609,9480.198614846317,0.9325607596974087
27.70833,5618,9468.628401701468,0.9340093352647674
27.71667,5626,9457.055275191307,0.9352969579913085
27.725,5633,9445.506956763744,0.936423627877032
27.73333,5642,9433.969531500588,0.9378722034443908
27.74167,5650,9422.42913693148,0.939159826170932
27.75,5656,9410.913416381507,0.9401255432158377
27.75833,5664,9399.408494606503,0.9414131659423789
27.76667,5672,9387.900548355385,0.94270078866892
27.775,5679,9376.417143508232,0.9438274585546435
27.78333,5686,9364.944444151048,0.944954128440367
27.79167,5693,9353.468665914486,0.9460807983260905
27.8,5701,9342.017297902737,0.9473684210526315
27.80833,5708,9330.576543193125,0.948495090938355
27.81667,5715,9319.132655963787,0.9496217608240786
27.825,5721,9307.713049205106,0.9505874778689843
27.83333,5729,9296.303964649986,0.9518751005955255
27.84167,5735,9284.89169469408,0.9528408176404314
27.85,5742,9273.503576867874,0.9539674875261548
27.85833,5748,9262.125891228643,0.9549332045710607
27.86667,5755,9250.744968063284,0.9560598744567842
27.875,5761,9239.388070088295,0.95702559150169
27.88333,5767,9228.041515358269,0.9579913085465959
27.89167,5774,9216.691671728846,0.9591179784323194
27.9,5781,9205.365727741275,0.9602446483180428
27.90833,5787,9194.050039123615,0.9612103653629487
27.91667,5794,9182.731010981928,0.9623370352486721
27.925,5799,9171.435758312899,0.9631417994527603
27.93333,5805,9160.150674198392,0.9641075164976662
27.94167,5810,9148.862200680476,0.9649122807017544
27.95,5815,9137.59737983438,0.9657170449058425
27.95833,5820,9126.342641779891,0.9665218091099308
27.96667,5824,9115.084465184325,0.9671656204732013
27.975,5829,9103.849819817236,0.9679703846772896
27.98333,5833,9092.625172524069,0.9686141960405601
27.99167,5838,9081.397038290648,0.9694189602446484
28.0,5842,9070.192315188562,0.9700627716079189
28.00833,5847,9058.997506481272,0.9708675358120071
28.01667,5852,9047.799163169377,0.9716723000160953
28.025,5856,9036.62411222746,0.9723161113793658
28.03333,5861,9025.458893032337,0.9731208755834541
28.04167,5865,9014.290092300214,0.9737646869467246
28.05,5870,9003.144466501584,0.9745694511508128
28.05833,5875,8992.00859082607,0.975374215354901
28.06667,5879,8980.869087409534,0.9760180267181716
28.075,5882,8969.752642804679,0.9765008852406245
28.08333,5887,8958.645867716485,0.9773056494447127
28.09167,5891,8947.535419408643,0.9779494608079833
28.1,5895,8936.447915094319,0.9785932721712538
28.10833,5900,8925.370000700934,0.9793980363753421
28.11667,5903,8914.288368331478,0.979880894897795
28.125,5908,8903.229566430933,0.9806856591018831
28.13333,5912,8892.180275859295,0.9813294704651537
28.14167,5916,8881.127223274127,0.9819732818284242
28.15,5922,8870.096888916423,0.9829389988733301
28.15833,5926,8859.07598829284,0.9835828102366007
28.16667,5931,8848.051282334269,0.9843875744406889
28.175,5935,8837.049183634404,0.9850313858039594
28.18333,5941,8826.05644206457,0.9859971028488653
28.19167,5946,8815.059852551025,0.9868018670529535
28.2,5951,8804.08576059025,0.9876066312570417
28.20833,5956,8793.120950139211,0.9884113954611299
28.21667,5960,8782.152249845838,0.9890552068244004
28.225,5965,8771.205938651965,0.9898599710284887
28.23333,5970,8760.268834324868,0.9906647352325768
28.24167,5974,8749.327798963712,0.9913085465958474
28.25,5978,8738.409045491537,0.991952357959118
28.25833,5981,8727.499425214093,0.9924352164815708
28.26667,5986,8716.585833414909,0.9932399806856591
28.275,5989,8705.69441752677,0.993722839208112
28.28333,5992,8694.812062126093,0.994205697730565
28.29167,5995,8683.925695417098,0.9946885562530179
28.3,5999,8673.061399864035,0.9953323676162884
28.30833,6001,8662.206093049424,0.9956542732979237
28.31667,6003,8651.346735838151,0.995976178979559
28.325,6005,8640.509346240804,0.9962980846611943
28.33333,6007,8629.680874585092,0.9966199903428296
28.34167,6009,8618.848314139455,0.9969418960244648
28.35,6012,8608.03761896948,0.9974247545469177
28.35833,6013,8597.235771889722,0.9975857073877354
28.36667,6014,8586.429798319727,0.9977466602285531
28.375,6015,8575.645588880883,0.9979076130693707
28.38333,6015,8564.870158620488,0.9979076130693707
28.39167,6016,8554.090564859223,0.9980685659101883
28.4,6016,8543.332635269,0.9980685659101883
28.40833,6017,8532.583416878815,0.998229518751006
28.41667,6017,8521.82999866434,0.998229518751006
28.425,6018,8511.098145835502,0.9983904715918236
28.43333,6020,8500.374937155957,0.9987123772734589
28.44167,6021,8489.647493012819,0.9988733301142765
28.45,6021,8478.941516635547,0.9988733301142765
28.45833,6021,8468.244118278088,0.9988733301142765
28.46667,6022,8457.54244949951,0.9990342829550941
28.475,6022,8446.862152023106,0.9990342829550941
28.48333,6022,8436.190367352432,0.9990342829550941
28.49167,6023,8425.514277982189,0.9991952357959119
28.5,6023,8414.859464597412,0.9991952357959119
28.50833,6024,8404.213099713714,0.9993561886367295
28.51667,6025,8393.56239652827,0.9995171414775471
28.525,6025,8382.932875149558,0.9995171414775471
28.53333,6025,8372.311738870665,0.9995171414775471
28.54167,6025,8361.686231361755,0.9995171414775471
28.55,6026,8351.081812609262,0.9996780943183647
28.55833,6027,8340.485716453371,0.9998390471591824
28.56667,6027,8329.885216810295,0.9998390471591824
28.575,6027,8319.30571399302,0.9998390471591824
28.58333,6027,8308.73447216107,0.9998390471591824
28.59167,6028,8298.158795253215,1.0
28.6,6028,8287.604024351265,1.0
28.60833,6028,8277.057453709625,1.0
28.61667,6027,8266.506417069546,0.9998390471591824
28.625,6027,8255.976196717109,0.9998390471591824
28.63333,6027,8245.454116780506,0.9998390471591824
28.64167,6027,8234.92754058652,0.9998390471591824
28.65,6027,8224.421692054804,0.9998390471591824
28.65833,6027,8213.923924969218,0.9998390471591824
28.66667,6026,8203.421632028405,0.9996780943183647
28.675,6026,8192.939979208733,0.9996780943183647
28.68333,6025,8182.46634973471,0.9995171414775471
28.69167,6026,8171.988165466071,0.9996780943183647
28.7,6025,8161.530534852888,0.9995171414775471
28.70833,6025,8151.080870348584,0.9995171414775471
28.71667,6024,8140.6266227665765,0.9993561886367295
28.725,6023,8130.192843440718,0.9991952357959119
28.73333,6023,8119.766973845311,0.9991952357959119
28.74167,6022,8109.336493542642,0.9990342829550941
28.75,6021,8098.9263971550845,0.9988733301142765
28.75833,6020,8088.524154972092,0.9987123772734589
28.76667,6019,8078.117275103555,0.9985514244326412
28.775,6018,8067.730695858813,0.9983904715918236
28.78333,6016,8057.35191613976,0.9980685659101883
28.79167,6015,8046.9684724058525,0.9979076130693707
28.8,6013,8036.60524704535,0.9975857073877354
28.80833,6012,8026.2497673735415,0.9974247545469177
28.81667,6010,8015.88959800396,0.9971028488652824
28.825,6009,8005.549565790142,0.9969418960244648
28.83333,6007,7995.217226264284,0.9966199903428296
28.84167,6004,7984.880172001886,0.9961371318203767
28.85,6002,7974.563174701747,0.9958152261387413
28.85833,6000,7964.253817919967,0.995493320457106
28.86667,5999,7953.939722004577,0.9953323676162884
28.875,5997,7943.645603873842,0.9950104619346531
28.88333,5996,7933.35907491751,0.9948495090938355
28.89167,5993,7923.067783069987,0.9943666505713826
28.9,5991,7912.796390837173,0.9940447448897473
28.90833,5988,7902.53253725503,0.9935618863672944
28.91667,5986,7892.263897661371,0.9932399806856591
28.925,5983,7882.015080511836,0.9927571221632062
28.93333,5980,7871.773752304498,0.9922742636407532
28.94167,5976,7861.527615599843,0.9916304522774827
28.95,5973,7851.3012251600085,0.9911475937550298
28.95833,5970,7841.082274763767,0.9906647352325768
28.96667,5967,7830.858494017045,0.9901818767101239
28.975,5963,7820.654384338896,0.9895380653468534
28.98333,5960,7810.4576666104085,0.9890552068244004
28.99167,5956,7800.256097308464,0.9884113954611299
29.0,5953,7790.074124853695,0.987928536938677
29.00833,5949,7779.8994970544445,0.9872847255754064
29.01667,5947,7769.719997086445,0.9869628198937711
29.025,5943,7759.560020711391,0.9863190085305006
29.03333,5939,7749.407342491983,0.98567519716723
29.04167,5936,7739.249772134329,0.9851923386447771
29.05,5932,7729.111653074222,0.9845485272815065
29.05833,5928,7718.980786459205,0.9839047159182359
29.06667,5924,7708.845008359628,0.9832609045549654
29.075,5920,7698.728610213633,0.9826170931916949
29.08333,5916,7688.61941958612,0.9819732818284242
29.09167,5913,7678.505298749109,0.9814904233059714
29.1,5908,7668.410487464646,0.9806856591018831
29.10833,5904,7658.322839551235,0.9800418477386126
29.11667,5900,7648.230243322232,0.9793980363753421
29.125,5896,7638.156887179987,0.9787542250120714
29.13333,5892,7628.090651035725,0.9781104136488009
29.14167,5889,7618.01944908629,0.977627555126348
29.15,5885,7607.96741868529,0.9769837437630774
29.15833,5880,7597.922465678245,0.9761789795589892
29.16667,5876,7587.872529990916,0.9755351681957186
29.175,5871,7577.841698233464,0.9747304039916305
29.18333,5867,7567.817902030059,0.9740865926283598
29.19167,5862,7557.789106883377,0.9732818284242717
29.2,5857,7547.779348960147,0.9724770642201835
29.20833,5851,7537.776585510124,0.9715113471752777
29.21667,5846,7527.7688074637945,0.9707065829711894
29.225,5842,7517.780000838848,0.9700627716079189
29.23333,5836,7507.798148360398,0.969097054563013
29.24167,5831,7497.811266240511,0.9682922903589248
29.25,5826,7487.843290636528,0.9674875261548367
29.25833,5821,7477.882229601733,0.9666827619507484
29.26667,5816,7467.91612448572,0.9658779977466603
29.275,5811,7457.96886186924,0.965073233542572
29.28333,5806,7448.028474989206,0.9642684693384839
29.29167,5800,7438.083030191437,0.963302752293578
29.3,5795,7428.156364758344,0.9624979880894898
29.30833,5790,7418.236536968402,0.9616932238854016
29.31667,5784,7408.3116380255115,0.9607275068404957
29.325,5779,7398.405456186304,0.9599227426364075
29.33333,5774,7388.506074631636,0.9591179784323194
29.34167,5769,7378.601609287601,0.9583132142282311
29.35,5763,7368.71579965299,0.9573474971833252
29.35833,5757,7358.836753673978,0.9563817801384195
29.36667,5751,7348.952611866075,0.9554160630935136
29.375,5746,7339.087065232166,0.9546112988894254
29.38333,5740,7329.228246350128,0.9536455818445195
29.39167,5733,7319.364320194037,0.9525189119587961
29.4,5728,7309.518929528278,0.9517141477547079
29.40833,5721,7299.680231430867,0.9505874778689843
29.41667,5715,7289.836415206492,0.9496217608240786
29.425,5710,7280.011075632933,0.9488169966199903
29.43333,5703,7270.19239415968,0.9476903267342669
29.44167,5698,7260.3685842968125,0.9468855625301786
29.45,5692,7250.563193082095,0.9459198454852729
29.45833,5687,7240.764426210389,0.9451150812811846
29.46667,5680,7230.960521274146,0.9439884113954611
29.475,5673,7221.174977812982,0.9428617415097377
29.48333,5666,7211.396025643445,0.9417350716240142
29.49167,5659,7201.611926320183,0.9406084017382906
29.5,5653,7191.8461321213545,0.9396426846933849
29.50833,5645,7182.08689686385,0.9383550619668437
29.51667,5640,7172.3225059469905,0.9375502977627556
29.525,5633,7162.576364618886,0.936423627877032
29.53333,5627,7152.836750578288,0.9354579108321261
29.54167,5620,7143.091972954024,0.9343312409464027
29.55,5613,7133.365390190549,0.9332045710606792
29.55833,5607,7123.645303752688,0.9322388540157733
29.56667,5600,7113.92004638581,0.9311121841300499
29.575,5594,7104.212929952425,0.930146467085144
29.58333,5586,7094.512279569818,0.9288588443586029
29.59167,5580,7084.806451489763,0.9278931273136971
29.6,5573,7075.118711209298,0.9267664574279736
29.60833,5567,7065.43740738712,0.9258007403830678
29.61667,5561,7055.750919673738,0.9248350233381619
29.625,5554,7046.0824674124715,0.9237083534524384
29.63333,5548,7036.420422694657,0.9227426364075326
29.64167,5541,7026.753188464354,0.9216159665218091
29.65,5534,7017.103938117849,0.9204892966360856
29.65833,5527,7007.461067073099,0.9193626267503622
29.66667,5520,6997.813001464596,0.9182359568646387
29.675,5513,6988.182868943878,0.9171092869789151
29.68333,5506,6978.559088151631,0.9159826170931917
29.69167,5499,6968.930108312404,0.9148559472074682
29.7,5491,6959.319011529779,0.9135683244809271
29.70833,5484,6949.714239566373,0.9124416545952037
29.71667,5478,6940.10426463833,0.9114759375502978
29.725,5470,6930.512123493944,0.9101883148237566
29.73333,5462,6920.926280918505,0.9089006920972155
29.74167,5454,6911.335232024433,0.9076130693706744
29.75,5446,6901.761968391999,0.9063254466441333
29.75833,5438,6892.194977732807,0.9050378239175921
29.76667,5431,6882.622777962193,0.9039111540318686
29.775,5424,6873.068315675414,0.9027844841461452
29.78333,5416,6863.520101416101,0.9014968614196041
29.79167,5408,6853.966675811381,0.9002092386930629
29.8,5400,6844.430940649957,0.8989216159665218
29.80833,5393,6834.90142921559,0.8977949460807984
29.81667,5385,6825.366704758582,0.8965073233542572
29.825,5377,6815.849624434346,0.895219700627716
29.83333,5370,6806.338744177698,0.8940930307419926
29.84167,5361,6796.822649775481,0.8926444551746339
29.85,5354,6787.324153918907,0.8915177852889103
29.85833,5346,6777.831835106614,0.8902301625623692
29.86667,5339,6768.334301577926,0.8891034926766458
29.875,5331,6758.854321724275,0.8878158699501046
29.88333,5323,6749.3804965231575,0.8865282472235635
29.89167,5316,6739.901456584675,0.88540157733784
29.9,5309,6730.439926160212,0.8842749074521166
29.90833,5301,6720.984528623475,0.8829872847255754
29.91667,5295,6711.523916875943,0.8820215676806695
29.925,5288,6702.0807711842635,0.8808948977949461
29.93333,5279,6692.643737238069,0.8794463222275873
29.94167,5272,6683.201490152708,0.8783196523418638
29.95,5265,6673.7766663610755,0.8771929824561403
29.95833,5257,6664.35793379053,0.8759053597295993
29.96667,5249,6654.933989695258,0.8746177370030581
29.975,5241,6645.527426820819,0.873330114276517
29.98333,5232,6636.126935256556,0.8718815387091582
29.99167,5224,6626.721234322526,0.870593915982617
30.0,5216,6617.332873218658,0.869306293256076
30.00833,5208,6607.950564122964,0.8680186705295349
30.01667,5200,6598.563048350654,0.8667310478029937
30.025,5193,6589.19283169362,0.8656043779172702
30.03333,5185,6579.828648346906,0.8643167551907291
30.04167,5176,6570.459261552467,0.8628681796233704
30.05,5169,6561.107133827482,0.8617415097376468
30.05833,5161,6551.7610213147345,0.8604538870111057
30.06667,5153,6542.409709116489,0.8591662642845647
30.075,5145,6533.075616604206,0.8578786415580235
30.08333,5138,6523.747521801204,0.8567519716723
30.09167,5130,6514.414231606009,0.8554643489457588
